Names,frequency
gnani,1
gnanika,1
gnanisha,1
gnanvati,1
gnanvi,1
gnya,1
giyansh,1
givetha,1
giva,1
gitish,1
gira,1
girdhari,1
giri,1
giribala,1
giridari,1
giridhar,1
giridharan,1
giridhari,1
girija,1
girijanandan,1
girik,1
girikanye,1
girilal,1
girindra,1
giriraaj,1
giriraj,1
girish,1
girivar,1
girja,1
girvaan,1
gita,1
gitali,1
gitanjali,1
gitansh,1
gitika,1
gunaseelan,1
gunashankar,1
gunashekar,1
harian,1
hardini,1
hardish,1
hareendra,1
hareeprasath,1
harekrishna,1
harendra,1
haresh,1
hareshappa,1
hareswar,1
hari,1
hari-priya,1
hariaksa,1
haribabu,1
hariharan,1
haribala,1
haribaskar,1
haricharan,1
haridas,1
harideep,1
haridra,1
haridutt,1
haridwar,1
hariganga,1
harigopal,1
harihar,1
harihara,1
hardika,1
harcharan,1
harbir,1
harbinder,1
hanu,1
hanuma,1
hanuman,1
hanumant,1
hanumanta,1
hanumanth,1
hanumanthe,1
hanumanthu,1
hanumantu,1
hanumappa,1
hanumatha,1
hanumesh,1
hanush,1
hanvidha,1
hanvik,1
hanvika,1
hanvit,1
hanvita,1
hanvitha,1
hany,1
hanya,1
har,1
haralayya,1
haranadh,1
harathika,1
hariharaatmaja,1
hariharaprasad,1
gunashree,1
harkrishna,1
harishva,1
harit,1
haritbaran,1
haritha,1
harithi,1
hariti,1
haritima,1
harivansh,1
harivilas,1
harjas,1
harjeevan,1
harjyot,1
harleena,1
hariharaputra,1
harman,1
harmendra,1
harmesh,1
harmya,1
harneesh,1
harnesh,1
harnish,1
haroon,1
harpal,1
harpee,1
harpreet,1
harrinder,1
harishini,1
harishchandra,1
harishbabu,1
harishankar,1
hariharasuthan,1
harij,1
harijatha,1
harika,1
harikanth,1
harikrishna,1
harilal,1
harimanti,1
harinaksh,1
harinaksha,1
harinakshi,1
harinandana,1
harinarayan,1
harinder,1
harindra,1
harindranath,1
harini,1
hariom,1
hariprasad,1
hariprashad,1
haripreet,1
haripriya,1
hariraj,1
hariram,1
harish,1
hansuja,1
hansraj,1
hansini,1
gurudath,1
gurjari,1
gurjas,1
gurjop,1
gurman,1
gurmeet,1
gurmukh,1
gurnam,1
gurpreet,1
gursan,1
guru,1
gurubai,1
gurudas,1
gurudevi,1
hansin,1
gurudutt,1
gurumurthy,1
gurunatha,1
gurunathan,1
guruprasad,1
gururaj,1
guruswamy,1
guruttam,1
gurvesh,1
gyaan,1
gyaana,1
gyan,1
gurdeep,1
gurdayal,1
gurcharan,1
gurbani,1
gunasri,1
gunasundari,1
gunavanthi,1
gunavardhan,1
gunavathy,1
gunavati,1
gundu,1
guneet,1
gunin,1
gunita,1
gunitha,1
gunj,1
gunjana,1
gunjeswari,1
gunjika,1
gunjita,1
gunnika,1
gunnita,1
gunvant,1
gunvanth,1
gunvanti,1
gunwanta,1
gunwanti,1
gurappa,1
gurbachan,1
gyanada,1
gyanappa,1
gyandev,1
hameeda,1
hamsaveni,1
hamshad,1
hamsini,1
hamza,1
hana,1
hanamanth,1
hanamappa,1
hanan,1
hanathe,1
haneefa,1
haneesh,1
hani,1
hanika,1
hanima,1
hanish,1
haniya,1
hannsika,1
hans,1
hansamala,1
hansanandini,1
hansaraj,1
hansaveni,1
hanshal,1
hanshika,1
hansika,1
hamir,1
hamavathi,1
gyandeva,1
hamaswetha,1
gyandevi,1
gyanesh,1
gyaneshver,1
haadiya,1
haady,1
haala,1
haamid,1
haanish,1
haarika,1
haasina,1
haasini,1
haasya,1
habib,1
hadiya,1
hadvitha,1
hafiz,1
haifa,1
haima,1
haimavati,1
haimie,1
haithi,1
hakesh,1
halappa,1
halaswamy,1
haleema,1
ipsit,1
iqbal,1
kasvika,1
kailashnath,1
kadhiroli,1
kadhirvel,1
kaditula,1
kafeel,1
kahini,1
kahkashan,1
kahr,1
kaia,1
kailas,1
kailaschandra,1
kailash,1
kailashchandra,1
kailashpati,1
kajala,1
kailesh,1
kailyn,1
kaira,1
kairav,1
kairavi,1
kaisar,1
kaishav,1
kaishori,1
kaival,1
kaivan,1
kaiyaath,1
kajaanan,1
kadhir,1
kadambini,1
kadambari,1
kadamba,1
jyotirmoy,1
jyotirmoyee,1
jyotishmati,1
jyotsana,1
ka,1
kaadal,1
kaajal,1
kaali,1
kaalu,1
kaamla,1
kaanan,1
kaarik,1
kaartikey,1
kaarunya,1
kaashinaath,1
kaasni,1
kaaveree,1
kaaveri,1
kaavya,1
kabalikrut,1
kabilan,1
kabir,1
kabira,1
kabra,1
kadamb,1
kajal,1
kajol,1
jyotirmaee,1
kalki,1
kalidhasan,1
kalika,1
kalimohan,1
kalinda,1
kalindee,1
kalindi,1
kaling,1
kalini,1
kalipada,1
kaliranjan,1
kalith,1
kalka,1
kalkin,1
kajri,1
kallapa,1
kallappa,1
kallesh,1
kallesha,1
kallyan,1
kalp,1
kalpa,1
kalpak,1
kalpana,1
kalpanath,1
kalpashree,1
kalpesh,1
kalidasan,1
kalidas,1
kalicharan,1
kali,1
kakali,1
kakoli,1
kaksha,1
kaksi,1
kaladhar,1
kalai,1
kalaiarasan,1
kalaiarasi,1
kalaimagal,1
kalaka,1
kalakarni,1
kalamegam,1
kalamma,1
kalanath,1
kalandhika,1
kalanidhi,1
kalap,1
kalapi,1
kalapini,1
kalappa,1
kalash,1
kalavati,1
kalawati,1
kaleecharan,1
kalhans,1
jyotirmaya,1
jyotirdhar,1
kalpit,1
jivsha,1
jivantika,1
jiveeka,1
jiveesha,1
jivesh,1
jivi,1
jivika,1
jivin,1
jivisha,1
jivita,1
jivitesh,1
jivitha,1
jivraj,1
jiya,1
jogesh,1
jiyan,1
jiyashvi,1
jnana,1
jnanamurthy,1
jnanavi,1
jnanesh,1
jnanesha,1
jnhih,1
jnya,1
jnyandeep,1
jnyaneshwar,1
jo,1
jivan,1
jival,1
jivaj,1
jitu,1
jimit,1
jimuta,1
jina,1
jinabhadra,1
jinadev,1
jinal,1
jineshwar,1
jinugu,1
jisha,1
jishanth,1
jishnu,1
jit,1
jital,1
jitamitra,1
jitandra,1
jiteish,1
jiten,1
jitender,1
jitendra,1
jitesh,1
jithanya,1
jithesh,1
jithin,1
jithish,1
jithya,1
joel,1
jogi,1
jyotiranjan,1
jyeshtha,1
juily,1
jujhar,1
julia,1
juliana,1
julie,1
jumaana,1
jusal,1
jvalant,1
jwala,1
jwalant,1
jwalaprasad,1
jwalia,1
jyestha,1
joginder,1
jyoth,1
jyothi,1
jyothikiran,1
jyothishmathi,1
jyothsna,1
jyoti,1
jyotibala,1
jyotichandra,1
jyotika,1
jyotindra,1
jyotiprakash,1
jyotiram,1
jui,1
juhitha,1
juhita,1
juhi,1
jogindra,1
jograj,1
johan,1
joshini,1
joshita,1
joshith,1
joshitha,1
joshni,1
joshnitha,1
josika,1
josita,1
josya,1
jothi,1
joti,1
jotika,1
joty,1
jovita,1
jowaki,1
joy,1
joya,1
joyce,1
joygun,1
jugal,1
jugnu,1
jugraj,1
kalpini,1
kalpita,1
iqlas,1
kari,1
kapirath,1
kapish,1
kapoor,1
karabi,1
karala,1
karalika,1
karan,1
karana,1
karani,1
kareema,1
kareena,1
karhik,1
kariappa,1
karnabhushan,1
karibasavaiah,1
karika,1
karina,1
karish,1
karishma,1
karisma,1
kariya,1
kariyappa,1
karka,1
karm,1
karmjit,1
karmuhilan,1
kapildev,1
kapilashwar,1
kapila,1
kapil,1
kantharaju,1
kanthi,1
kanthraj,1
kanti,1
kantimoy,1
kanu,1
kanupritha,1
kanupriya,1
kanushi,1
kanv,1
kanvar,1
kanvi,1
kanvitha,1
kanwaljeet,1
kanwaljit,1
kanwalkishore,1
kanyakumari,1
kanyana,1
kapaali,1
kapali,1
kapalini,1
kapardini,1
kapeeshwar,1
kapi,1
kapidhwaj,1
karna,1
karnajeet,1
kantharaj,1
kashmira,1
karuppasamy,1
karvan,1
kaschith,1
kashamma,1
kashappa,1
kashif,1
kashika,1
kashinath,1
kashiprasad,1
kashish,1
kashisha,1
kashmin,1
kashvi,1
karnam,1
kashwini,1
kashyap,1
kashyapi,1
kasiga,1
kasinath,1
kasinathan,1
kasish,1
kasmira,1
kasthi,1
kasthuri,1
kasturee,1
kasturi,1
karuppan,1
karunyaa,1
karunnya,1
karunarani,1
karnandu,1
karnik,1
karnika,1
karona,1
karpoor,1
karthick,1
karthika,1
karthikeya,1
karthy,1
kartick,1
kartik,1
kartikeya,1
kartthi,1
karuka,1
karuli,1
karun,1
karuna,1
karunaanidhi,1
karunaasaagar,1
karunai,1
karunakar,1
karunakara,1
karunamay,1
karunamayee,1
karunamayi,1
kantharaja,1
kantha,1
kalpitha,1
kamesh,1
kamalnayan,1
kaman,1
kamana,1
kamanna,1
kamaraj,1
kamarasan,1
kamaroopin,1
kamat,1
kamban,1
kamboj,1
kamdhenu,1
kameela,1
kameshvari,1
kanad,1
kameshwari,1
kamik,1
kamika,1
kamini,1
kamitha,1
kamla,1
kamna,1
kamod,1
kampana,1
kamraj,1
kamran,1
kamsantak,1
kamalnath,1
kamalkant,1
kamalkali,1
kamalini,1
kalvidasan,1
kalya,1
kalyan,1
kalyan-krish,1
kalyani,1
kalyankumar,1
kalyanni,1
kamachi,1
kamadev,1
kamadha,1
kamakya,1
kamala,1
kamalaapati,1
kamalabai,1
kamalaj,1
kamalakant,1
kamalakar,1
kamalaksh,1
kamalakshi,1
kamalamma,1
kamalanayan,1
kamalapati,1
kamali,1
kamaliga,1
kamalika,1
kamukh,1
kanagaraj,1
kanshika,1
kanj,1
kanhaiyalal,1
kani,1
kanika,1
kanikaa,1
kanimoli,1
kanira,1
kanish,1
kanisha,1
kanishik,1
kanishk,1
kaniska,1
kanitha,1
kanjari,1
kanagarajan,1
kanjri,1
kankalini,1
kankana,1
kannagi,1
kannakee,1
kannaki,1
kannan,1
kannappa,1
kannayya,1
kanni,1
kanniyappa,1
kansha,1
kanhaiya,1
kangana,1
kandhara,1
kandhala,1
kanaiya,1
kanaiyali,1
kanaka,1
kanakabati,1
kanakambari,1
kanakamma,1
kanakapriya,1
kanaklata,1
kanakpriya,1
kanal,1
kanali,1
kananbala,1
kanasu,1
kanchan,1
kanchana,1
kanchanaa,1
kanchanabha,1
kanchani,1
kanchi,1
kanchu,1
kandarp,1
kandarpa,1
kandasamy,1
kandavel,1
kandhal,1
jilpa,1
jilesh,1
jihan,1
jagvi,1
jagger,1
jaggesh,1
jaghavi,1
jagish,1
jagjeevan,1
jagmohan,1
jagrani,1
jagrati,1
jagrav,1
jagravi,1
jagriti,1
jagruti,1
jagwanti,1
jaikapeesh,1
jagyan,1
jahanara,1
jaheel,1
jahi,1
jahnavi,1
jahnu,1
jai,1
jaichand,1
jaidayal,1
jaideep,1
jaidev,1
jaigath,1
jagesh,1
jagedish,1
jagdish,1
jagdhish,1
jaganath,1
jaganatha,1
jaganmata,1
jaganmay,1
jaganmayee,1
jaganmohan,1
jaganmohini,1
jagannath,1
jagat,1
jagatbehari,1
jagatguru,1
jagath,1
jagathamma,1
jagatheesh,1
jagathi,1
jagati,1
jagatkishor,1
jagatpal,1
jagatprabhu,1
jagatprakash,1
jagatveer,1
jagavi,1
jagdeep,1
jagdeesh,1
jagdeo,1
jaigopal,1
jaikrish,1
jagajeevan,1
jalakusuma,1
jaiwant,1
jaiwanti,1
jakarious,1
jala,1
jalaal,1
jalabala,1
jalad,1
jaladhi,1
jaladhija,1
jalahasini,1
jalaja,1
jalak,1
jalal,1
jaikrishna,1
jalanhili,1
jalbala,1
jaldev,1
jaldhar,1
jalela,1
jalender,1
jalendra,1
jalendu,1
jalesh,1
jalil,1
jalindra,1
jalpa,1
jaivika,1
jaiveer,1
jaivardhan,1
jaivant,1
jailekha,1
jaiman,1
jaimathi,1
jaime,1
jaimin,1
jaina,1
jainam,1
jainil,1
jaipal,1
jaiprakash,1
jaiprasad,1
jaipriya,1
jairaj,1
jairam,1
jaisal,1
jaishankar,1
jaishnavi,1
jaishree,1
jaisree,1
jaisudha,1
jaisukh,1
jaitashri,1
jaithra,1
jaitra,1
jaival,1
jagan,1
jagajeet,1
jihad,1
ishanvi,1
isar,1
isat,1
ish,1
isha,1
ishaan,1
ishaas,1
ishan,1
ishana,1
ishani,1
ishanika,1
ishant,1
ishanth,1
ishanya,1
ishta,1
isharani,1
isharchand,1
ishat,1
ishayu,1
ishi,1
ishika,1
ishir,1
ishit,1
ishita,1
ishmael,1
ishmita,1
ishrant,1
isaivalan,1
isaiko,1
isaiarasu,1
isai,1
iqra,1
ira,1
irabasappa,1
iraianbu,1
iraivan,1
iraiyavan,1
iraj,1
iraja,1
iranna,1
irappa,1
iravan,1
iravat,1
iravati,1
iraveta,1
irayya,1
irenpreet,1
iresh,1
iri,1
irit,1
irravati,1
irshad,1
irshan,1
irumporai,1
irya,1
isabis,1
ishrit,1
ishtarth,1
jagadish,1
jagadayu,1
jaanu,1
jaanvi,1
jaashmith,1
jaba,1
jabeen,1
jabez,1
jadhav,1
jag,1
jagachandra,1
jagad,1
jagadamba,1
jagadambika,1
jagadbandu,1
ishu,1
jagadeep,1
jagadeesh,1
jagadeesha,1
jagadeeshwari,1
jagadesan,1
jagadesh,1
jagadessh,1
jagadev,1
jagadha,1
jagadheesh,1
jagadhidh,1
jagadhish,1
jaanki,1
jaafar,1
jaabir,1
izna,1
ishvariya,1
ishvarya,1
ishwar,1
ishwaraprasad,1
ishwari,1
ishwer,1
ishya,1
isiri,1
ismet,1
iti,1
itish,1
itkila,1
ivan,1
ivrit,1
ivy,1
iyalisai,1
iyappa,1
iyappan,1
iyengar,1
iysha,1
iyush,1
iyushi,1
iyyappan,1
izdihaar,1
izhar,1
jalpoorna,1
jalsa,1
jamaal,1
jayne,1
jayavardhini,1
jayavarshini,1
jayawant,1
jayendra,1
jayesh,1
jayin,1
jayishnu,1
jayita,1
jayitri,1
jaylalita,1
jayna,1
jaynandini,1
jaypal,1
jeethender,1
jayprakash,1
jayraj,1
jayshree,1
jayshri,1
jaysree,1
jaysri,1
jaysukh,1
jebisha,1
jeel,1
jeemutbahan,1
jeeneshwar,1
jeenith,1
jayavardhan,1
jayavanti,1
jayati,1
jayatheertha,1
jayalalithaa,1
jayalashmi,1
jayamala,1
jayan,1
jayana,1
jayani,1
jayanna,1
jayant,1
jayanta,1
jayanth,1
jayanti,1
jayantika,1
jayapal,1
jayaporna,1
jayappa,1
jayaprada,1
jayaprakash,1
jayaraj,1
jayarama,1
jayasheela,1
jayashekhar,1
jayashri,1
jayasimha,1
jayasudha,1
jayasundari,1
jeeteshi,1
jeethendra,1
jamal,1
jhna,1
jhaanvi,1
jhalak,1
jhanavi,1
jhansi,1
jhanvika,1
jhara,1
jharna,1
jhaswin,1
jheel,1
jhil,1
jhilmil,1
jhinuk,1
jhnana,1
jeetish,1
jhoyti,1
jhulier,1
jiaan,1
jigar,1
jigi,1
jigisha,1
jigna,1
jignasa,1
jignesh,1
jigya,1
jigyasa,1
jigyasha,1
jeswitha,1
jesu,1
jesmitha,1
jesintha,1
jeetu,1
jeevab,1
jeeval,1
jeevan,1
jeevani,1
jeevankala,1
jeevanlata,1
jeevanprakash,1
jeevanraj,1
jeevansh,1
jeevanth,1
jeevanthi,1
jeevaraj,1
jeevika,1
jeevisha,1
jeevit,1
jeevitha,1
jeevraj,1
jegadeesh,1
jehannaz,1
jenkara,1
jenya,1
jesal,1
jeshna,1
jeshri,1
jayalalita,1
jayalakshmii,1
jayalakshmi,1
jansi,1
janhavi,1
janhitha,1
janisha,1
janith,1
janitha,1
jankesh,1
janki,1
janmeet,1
janmeeth,1
janmesh,1
janmith,1
jannat,1
janvi,1
jayakumara,1
janvijay,1
janvika,1
janvith,1
janwi,1
janya,1
jap,1
japa,1
japan,1
japendra,1
japesh,1
jarna,1
jarrar,1
janesh,1
jane,1
janci,1
janavika,1
jameel,1
jameela,1
jameerah,1
jamini,1
jaminie,1
jamuna,1
jana,1
janaan,1
janak,1
janaki,1
janakibhushan,1
janakidas,1
janakinath,1
janakiraman,1
janaknandini,1
janam,1
janamejay,1
janani,1
jananya,1
janardan,1
janardhan,1
janardhana,1
janata,1
janav,1
janavee,1
jarul,1
jasamit,1
jasapal,1
jasvin,1
jasvitha,1
jaswant,1
jaswanth,1
jasweer,1
jaswitha,1
jatan,1
jatasya,1
jatayu,1
jatin,1
jatya,1
javesh,1
javin,1
jawad,1
jawahar,1
jay,1
jayachand,1
jayachandran,1
jayad,1
jayadeep,1
jayadeva,1
jayadevi,1
jayaditya,1
jayakeerthi,1
jayakirthi,1
jayakrishan,1
jasvith,1
jasvik,1
jasbeer,1
jasveer,1
jash,1
jashan,1
jashmitha,1
jashni,1
jashoda,1
jashun,1
jashvanth,1
jashvik,1
jashvika,1
jashvith,1
jashwin,1
jasima,1
jasjit,1
jasmina,1
jasmita,1
jasmitha,1
jasoda,1
jaspal,1
jaspinder,1
jasraj,1
jasrita,1
jasritha,1
jassu,1
jasu,1
jasum,1
zulka,1
